	url	sentence	title	body	arbitration
495	https://stackoverflow.com/questions/221525	"I've already implemented one using LinkedHashMap and Collections#synchronizedMap, but I'm curious if any of the new concurrent collections would be better candidates."	How would you implement an LRU cache in Java?	"Please don't say EHCache or OSCache, etc. Assume for purposes of this question that I want to implement my own using just the SDK (learning by doing). Given that the cache will be used in a multithreaded environment, which datastructures would you use? I've already implemented one using LinkedHashMap and Collections#synchronizedMap, but I'm curious if any of the new concurrent collections would be better candidates. UPDATE: I was just reading through Yegge's latest when I found this nugget: -CODE- . I was thinking almost exactly the same thing before I went with the LinkedHashMap + Collections#synchronizedMap implementation I mentioned above. Nice to know I hadn't just overlooked something. Based on the answers so far, it sounds like my best bet for a highly concurrent LRU would be to extend ConcurrentHashMap using some of the same logic that LinkedHashMap uses."	no
496	https://stackoverflow.com/questions/2183240	Java integer to byte array	Java integer to byte array	I got an integer: 1695609641. when I use method: -CODE- . gives: -CODE- . but I want a byte array: -CODE- . How can I make this?	no
497	https://stackoverflow.com/questions/732034	"Getting ""unixtime"" in Java"	"Getting ""unixtime"" in Java"	"Date.getTime() returns milliseconds since Jan 1, 1970. Unixtime is seconds since Jan 1, 1970. I don't usually code in java, but I'm working on some bug fixes. I have: -CODE- . Is there a better way to get unixtime in java? UPDATE. Based on John M's suggestion, I ended up with: -CODE- ."	no
498	https://stackoverflow.com/questions/5122913	Java associative-array	Java associative-array	How can I create and fetch associative arrays in Java like I can in PHP? For example: -CODE- .	no
499	https://stackoverflow.com/questions/2525042	"How to convert a JSON string to a Map<String, String> with Jackson JSON"	"How to convert a JSON string to a Map<String, String> with Jackson JSON"	"I'm trying to do something like this but it doesn't work: -CODE- . But the IDE says: -CODE- . What's the right way to do this? I'm only using Jackson because that's what is already available in the project, is there a native Java way of converting to/from JSON? In PHP I would simply json_decode($str) and I'd get back an array. I need basically the same thing here."	no
500	https://stackoverflow.com/questions/763579	How many threads can a Java VM support?	How many threads can a Java VM support?	How many threads can a Java VM support? Does this vary by vendor? by operating system? other factors?	no
501	https://stackoverflow.com/questions/763579	How many threads can a Java VM support?	How many threads can a Java VM support?	How many threads can a Java VM support? Does this vary by vendor? by operating system? other factors?	no
502	https://stackoverflow.com/questions/6340918	The particular certificate I'm importing has only a public key	Trust Store vs Key Store - creating with keytool	"I understand that the keystore would usually hold private/public keys and the trust store only public keys (and represents the list of trusted parties you intend to communicate with). Well, that's my first assumption, so if that's not correct, I probably haven't started very well... I was interested though in understanding how / when you distinguish the stores when using keytool. So, far I've created a keystore using: -CODE- . which creates my keystore.ks file. I answer yes to the question do I trust bob but it is unclear to me if this has created a keystore file or a truststore file? I can set up my application to use the file as either. -CODE- . and with System.setProperty( ""javax.net.debug"", ""ssl"") set, I can see the certificate under trusted certifications (but not under the keystore section). The particular certificate I'm importing has only a public key and I intend to use it to send stuff over an SSL connection to Bob (but perhaps that's best left for another question!). Any pointers or clarifications would be much appreciated. Is the output of keytool the same whatever you import and its just convention that says one is a keystore and the other a trust store? What's the relationship when using SSL etc?"	no
503	https://stackoverflow.com/questions/6340918	I answer yes to the question	Trust Store vs Key Store - creating with keytool	"I understand that the keystore would usually hold private/public keys and the trust store only public keys (and represents the list of trusted parties you intend to communicate with). Well, that's my first assumption, so if that's not correct, I probably haven't started very well... I was interested though in understanding how / when you distinguish the stores when using keytool. So, far I've created a keystore using: -CODE- . which creates my keystore.ks file. I answer yes to the question do I trust bob but it is unclear to me if this has created a keystore file or a truststore file? I can set up my application to use the file as either. -CODE- . and with System.setProperty( ""javax.net.debug"", ""ssl"") set, I can see the certificate under trusted certifications (but not under the keystore section). The particular certificate I'm importing has only a public key and I intend to use it to send stuff over an SSL connection to Bob (but perhaps that's best left for another question!). Any pointers or clarifications would be much appreciated. Is the output of keytool the same whatever you import and its just convention that says one is a keystore and the other a trust store? What's the relationship when using SSL etc?"	no
504	https://stackoverflow.com/questions/2056221	Recursively list files in Java	Recursively list files in Java	How do I recursively list all files under a directory in Java? Does the framework provide any utility? I saw a lot of hacky implementations. But none from the framework or nio .	no
505	https://stackoverflow.com/questions/6340918	"and with System.setProperty( ""javax.net.debug"", ""ssl"") set, I can see the certificate under trusted certifications (but not under the keystore section)."	Trust Store vs Key Store - creating with keytool	"I understand that the keystore would usually hold private/public keys and the trust store only public keys (and represents the list of trusted parties you intend to communicate with). Well, that's my first assumption, so if that's not correct, I probably haven't started very well... I was interested though in understanding how / when you distinguish the stores when using keytool. So, far I've created a keystore using: -CODE- . which creates my keystore.ks file. I answer yes to the question do I trust bob but it is unclear to me if this has created a keystore file or a truststore file? I can set up my application to use the file as either. -CODE- . and with System.setProperty( ""javax.net.debug"", ""ssl"") set, I can see the certificate under trusted certifications (but not under the keystore section). The particular certificate I'm importing has only a public key and I intend to use it to send stuff over an SSL connection to Bob (but perhaps that's best left for another question!). Any pointers or clarifications would be much appreciated. Is the output of keytool the same whatever you import and its just convention that says one is a keystore and the other a trust store? What's the relationship when using SSL etc?"	no
