,url,sentence,title,body,arbitration
88,https://stackoverflow.com/questions/609860,"After I get it in my other JSP page, I need to convert it to back to an ReportTypeEnum so that I can continue passing it.",Convert from enum ordinal to enum type,"I've the enum type ReportTypeEnum that get passed between methods in all my classes but I then need to pass this on the URL so I use the ordinal method to get the int value. After I get it in my other JSP page, I need to convert it to back to an ReportTypeEnum so that I can continue passing it. How can I convert ordinal to the ReportTypeEnum? Using Java 6 SE.",yes
89,https://stackoverflow.com/questions/609860,so I use the ordinal method to get the int value.,Convert from enum ordinal to enum type,"I've the enum type ReportTypeEnum that get passed between methods in all my classes but I then need to pass this on the URL so I use the ordinal method to get the int value. After I get it in my other JSP page, I need to convert it to back to an ReportTypeEnum so that I can continue passing it. How can I convert ordinal to the ReportTypeEnum? Using Java 6 SE.",no
90,https://stackoverflow.com/questions/609860,How can I convert ordinal to the ReportTypeEnum?,Convert from enum ordinal to enum type,"I've the enum type ReportTypeEnum that get passed between methods in all my classes but I then need to pass this on the URL so I use the ordinal method to get the int value. After I get it in my other JSP page, I need to convert it to back to an ReportTypeEnum so that I can continue passing it. How can I convert ordinal to the ReportTypeEnum? Using Java 6 SE.",yes
91,https://stackoverflow.com/questions/5042587,Convert from java.util.date to JodaTime,Convert from java.util.date to JodaTime,I want to convert a java.util.Date to JodaTime so as to carry out subtractions between dates. Is there a good concise way to convert from Date to JodaTime?,yes
92,https://stackoverflow.com/questions/5042587,Is there a good concise way to convert from Date to JodaTime?,Convert from java.util.date to JodaTime,I want to convert a java.util.Date to JodaTime so as to carry out subtractions between dates. Is there a good concise way to convert from Date to JodaTime?,yes
93,https://stackoverflow.com/questions/5042587,I want to convert a java.util.Date to JodaTime so as to carry out subtractions between dates.,Convert from java.util.date to JodaTime,I want to convert a java.util.Date to JodaTime so as to carry out subtractions between dates. Is there a good concise way to convert from Date to JodaTime?,yes
94,https://stackoverflow.com/questions/763579,How many threads can a Java VM support?,How many threads can a Java VM support?,How many threads can a Java VM support? Does this vary by vendor? by operating system? other factors?,no
95,https://stackoverflow.com/questions/763579,How many threads can a Java VM support?,How many threads can a Java VM support?,How many threads can a Java VM support? Does this vary by vendor? by operating system? other factors?,no
96,https://stackoverflow.com/questions/763579,by operating system?,How many threads can a Java VM support?,How many threads can a Java VM support? Does this vary by vendor? by operating system? other factors?,no
97,https://stackoverflow.com/questions/21696784,How to declare an ArrayList with values?,How to declare an ArrayList with values?,ArrayList or List declaration in Java has questioned and answered how to declare an empty ArrayList but how do I declare an ArrayList with values? I've tried the following but it returns a syntax error: -CODE- .,yes
98,https://stackoverflow.com/questions/21696784,ArrayList or List declaration in Java has questioned and answered how to declare an empty ArrayList but how do I declare an ArrayList with values?,How to declare an ArrayList with values?,ArrayList or List declaration in Java has questioned and answered how to declare an empty ArrayList but how do I declare an ArrayList with values? I've tried the following but it returns a syntax error: -CODE- .,yes
99,https://stackoverflow.com/questions/4228975,How to randomize two ArrayLists in the same fashion?,How to randomize two ArrayLists in the same fashion?,"I have two arraylist filelist and imgList which related to each other, e.g. ""H1.txt"" related to ""e1.jpg"". How to automatically randomized the list of imgList according to the randomization of fileList? Like in excel, if we sort certain column, the other column will automatically follow? -CODE- . output after randomization e.g.: -CODE- . intended output: -CODE- .",yes
100,https://stackoverflow.com/questions/4228975,How to automatically randomized the list of imgList according to the randomization of fileList?,How to randomize two ArrayLists in the same fashion?,"I have two arraylist filelist and imgList which related to each other, e.g. ""H1.txt"" related to ""e1.jpg"". How to automatically randomized the list of imgList according to the randomization of fileList? Like in excel, if we sort certain column, the other column will automatically follow? -CODE- . output after randomization e.g.: -CODE- . intended output: -CODE- .",yes
